Date,Player,Club Name,Club Type,Club Speed,Attack Angle,Club Path,Club Face,Face to Path,Ball Speed,Smash Factor,Launch Angle,Launch Direction,Backspin,Sidespin,Spin Rate,Spin Rate Type,Spin Axis,Apex Height,Carry Distance,Carry Deviation Angle,Carry Deviation Distance,Total Distance,Total Deviation Angle,Total Deviation Distance,Note,Tag,Air Density,Temperature,Air Pressure,Relative Humidity
,,,,[mph],[deg],[deg],[deg],[deg],[mph],,[deg],[deg],[rpm],[rpm],[rpm],,[deg],[yds],[Yards],[deg],[Yards],[Yards],[deg],[Yards],,,[g/L],[deg F],[kPa],[%]
1/1/2025 18:32,Matt,,7 Iron,64.52869717,,,,0,74.41626727,1.15322749,27.78969745,-1.15989321,4554.48687,-772.3251877,4619.506125,Measured,9.6243534,18.39019595,86.28246593,-1.08018401,2.82017092,105.4092461,-1.9729739,8.20721879,,,1.1510001,69.99998,97.22227,0
1/1/2025 18:32,Matt,,4 Hybrid,76.61146565,-3.20805914,4.00558311,2.87788122,-1.12770189,96.94681652,1.26543482,15.38543374,3.61328709,6574.042912,295.7608807,6580.69257,Measured,-2.57595385,17.48337251,123.7847598,2.76436028,6.92882611,140.2986786,2.16872255,5.72140895,,,1.1510001,69.99998,97.22227,0
1/1/2025 18:32,Matt,,8 Iron,70.2529755,,-1.61908542,-4.8088263,-3.18974089,69.38073263,0.98758426,22.24776637,-3.90950159,7634.924017,900.7582997,7687.875536,Measured,-6.7285775,9.49607753,66.93532071,-5.67399974,-6.25848982,90.67277485,-5.15640728,-12.44545535,,,1.1510001,69.99998,97.22227,0
1/1/2025 18:32,Matt,,5 Iron,70.44598394,-0.23077299,3.87675555,4.04948059,0.17272504,87.95705616,1.24857446,16.68530419,3.96932019,3490.83768,41.61786529,3491.085756,Measured,-0.68304954,11.48343913,104.5422237,7.88641955,15.75921703,128.0079486,3.80196246,8.40339575,,,1.1510001,69.99998,97.22227,0
1/1/2025 18:32,Matt,,8 Iron,69.81493241,,-1.12152344,,0,88.32774092,1.26516975,23.8253607,-7.25417934,9792.887674,964.2195699,9840.242292,Measured,-5.62328666,23.18832017,114.5221457,-10.44105579,-22.11762121,120.3676927,-10.98065836,-24.3099557,,,1.1510001,69.99998,97.22227,0
1/1/2025 18:32,Matt,,7 Iron,76.96547082,,,,0,88.03163055,1.14378084,18.67009746,-1.7325934,5588.964365,1268.06949,5731.014125,Measured,-12.78330905,18.03831572,110.7927241,-7.53549639,-18.11661069,124.41519,-11.67941513,-18.02492188,,,1.1510001,69.99998,97.22227,0
1/1/2025 18:32,Matt,,4 Hybrid,75.93963011,-1.32830581,4.83983925,3.09300247,-1.74683678,93.30934975,1.22873063,15.59571741,2.52876483,6936.693722,240.5389466,6940.862971,Measured,-1.98601048,18.27030086,125.569218,2.56650174,4.71946235,141.2717904,2.30155945,7.63538381,,,1.1510001,69.99998,97.22227,0
1/1/2025 18:32,Matt,,9 Iron,61.06285072,,,-10.50939847,0,82.61983712,1.35302948,24.16646582,-10.82499053,3561.016175,885.6785683,3669.504425,Estimated,-13.96693488,18.67881025,99.94555494,-11.44758869,-25.1639595,115.3859352,-13.17093776,-29.8706216,,,1.1510001,69.99998,97.22227,0
1/1/2025 18:32,Matt,,7 Iron,77.44607774,,2.71865652,-0.02837042,-2.74702693,61.95686219,0.8,29.3325897,-14.52675255,7338.46794,1184.434297,7433.437718,Measured,-9.16851406,5.63524357,30.94230987,-15.5295201,-7.25310515,42.89808913,-15.80000886,-9.69858872,,,1.1510001,69.99998,97.22227,0
1/1/2025 18:32,Matt,,8 Iron,72.16701509,-7.57285542,,-7.43159618,0,87.75773841,1.21603669,20.09490845,-4.28083876,4457.379086,258.3419487,4464.859335,Measured,-3.317053,19.84520559,113.8964648,-5.36822159,-5.92354409,118.9511523,-8.26181791,-15.62776083,,,1.1510001,69.99998,97.22227,0
1/1/2025 18:32,Matt,,8 Iron,77.45537297,,,-11.99881482,0,94.8757497,1.22490856,15.40986788,-8.25156807,4658.603815,342.328849,4671.164581,Measured,-4.20272023,15.74128699,125.4758134,-11.52907583,-25.12872253,136.4135155,-15.04500922,-29.50060819,,,1.1510001,69.99998,97.22227,0
1/1/2025 18:32,Matt,,8 Iron,66.60514794,,-1.23696892,-2.88922616,-1.65225724,85.6544059,1.28600279,20.13478952,1.93017719,7171.925395,-1168.962431,7266.566385,Measured,9.25731701,17.1851408,107.6911764,7.35369483,9.63770087,119.4883405,2.49732084,18.90120789,,,1.1510001,69.99998,97.22227,0
1/1/2025 18:32,Matt,,7 Iron,68.61306484,0.95526136,5.15738747,,0,103.2694534,1.50509897,25.76043347,-0.37952484,8137.366074,486.3245018,8151.885558,Measured,-3.42017761,30.01855386,111.5965669,-0.42446828,2.97984578,121.6808151,0.96670954,4.72663648,,,1.1510001,69.99998,97.22227,0
1/1/2025 18:32,Matt,,9 Iron,64.09665058,-0.14470362,-3.29871861,,0,83.48847605,1.30254039,29.21222664,-6.93915228,9363.273206,41.22985551,9363.363981,Measured,-0.25229227,28.14244182,95.82566411,-6.03449791,-12.93111184,96.859414,-8.14435844,-14.12792472,,,1.1510001,69.99998,97.22227,0
1/1/2025 18:32,Matt,,9 Iron,72.7289283,-3.88624143,,,0,90.59194253,1.24561085,13.89560152,-1.32907028,4230.761286,-13.03765804,4230.781375,Measured,0.17656407,8.12729034,103.7112599,1.4054026,-6.75690476,126.9474718,-0.9696287,-0.19325159,,,1.1510001,69.99998,97.22227,0
1/1/2025 18:32,Matt,,8 Iron,77.0346799,-1.23187498,-5.67104968,-12.56990906,-6.89885939,95.26205843,1.23661263,16.97336532,-7.94981286,4301.914028,437.6436348,4324.117974,Measured,-5.80884731,17.81670549,132.3675074,-15.17230842,-25.10967487,142.207772,-10.80088024,-23.54370258,,,1.1510001,69.99998,97.22227,0
1/1/2025 18:32,Matt,,7 Iron,73.32863556,,1.49498565,-2.59541933,-4.09040498,98.98714675,1.3499112,23.30848055,-4.69356004,6815.152426,676.9426899,6848.689947,Measured,-5.67252925,22.7077629,130.1618319,-6.67215115,-10.38502478,137.6893897,-8.79614224,-12.18434683,,,1.1510001,69.99998,97.22227,0
1/1/2025 18:32,Matt,,5 Iron,78.48927145,-1.6044278,-0.3373377,-7.98563602,-7.64829831,108.2038569,1.37858149,16.93229743,-5.56647123,3982.874019,366.3810763,3999.690056,Measured,-5.2557968,18.77330294,149.6620061,-13.58463651,-25.73996752,165.4821132,-14.29235823,-29.96280772,,,1.1510001,69.99998,97.22227,0
1/1/2025 18:32,Matt,,9 Iron,86.23755551,,,,0,81.91687942,0.94989798,24.66906396,-3.01472448,9705.384979,2115.349654,9933.237224,Measured,-12.29568032,18.8436598,84.89159446,-13.27817717,-14.18294528,92.41883879,-11.24664211,-18.53352218,,,1.1510001,69.99998,97.22227,0
1/1/2025 18:32,Matt,,7 Iron,63.44599169,-6.75735222,,10.45300652,0,75.25476956,1.18612331,21.19113307,11.26927453,5152.254254,37.22065329,5152.388696,Measured,-0.41390606,15.57706923,85.12747884,12.23208406,17.46550005,94.26507585,16.53557989,26.64274246,,,1.1510001,69.99998,97.22227,0
1/1/2025 18:32,Matt,,8 Iron,70.5841768,,,-3.32432302,0,92.29874465,1.30764073,24.04163094,-7.78227662,9864.95532,845.8748165,9901.153856,Measured,-4.90086376,27.48278427,104.7376734,-10.11251899,-21.7884834,113.704785,-8.16087079,-15.72504581,,,1.1510001,69.99998,97.22227,0
1/1/2025 18:32,Matt,,9 Iron,60.41240817,0.45164054,,-7.26305356,0,75.7395699,1.25370884,26.05454565,-12.26250471,7826.628172,906.0110405,7878.893612,Measured,-6.60317318,19.39602931,92.00459301,-14.46080243,-24.08706457,93.99617457,-16.18572309,-21.29683613,,,1.1510001,69.99998,97.22227,0
1/1/2025 18:32,Matt,,9 Iron,70.84751628,,,,0,86.21490928,1.216908,13.22881268,-0.38886537,3520.667582,-404.0832861,3543.780965,Measured,6.54745134,11.37482972,107.450818,-1.14089195,-3.40623741,115.4861207,-1.8173907,-0.93030344,,,1.1510001,69.99998,97.22227,0
1/1/2025 18:32,Matt,,8 Iron,74.19603912,,-1.06774285,-2.52231612,-1.45457327,96.36810628,1.29883087,26.75688684,0.41732245,4975.880869,137.4867251,4977.779929,Measured,-1.58271581,29.18014816,125.2619097,-3.2100255,2.82831648,137.0794451,-3.5044905,-0.57081099,,,1.1510001,69.99998,97.22227,0
1/1/2025 18:32,Matt,,8 Iron,73.81894968,,-1.97857492,-0.68376238,1.29481254,93.67806209,1.26902459,26.50803484,-2.89132627,4886.531588,-35.53221531,4886.660772,Measured,0.41661658,28.48691915,130.7458873,-3.22654465,-6.76971631,137.7081147,-2.19081401,-6.79911109,,,1.1510001,69.99998,97.22227,0
1/1/2025 18:32,Matt,,9 Iron,68.28981052,-2.76097889,-2.11830124,-0.39728817,1.72101307,86.82344926,1.27139684,14.18867633,-1.83923124,4819.41322,-739.2445488,4875.779557,Measured,8.7205682,12.13663297,109.4308468,1.77156822,1.24315278,115.5841496,-1.92943495,2.86571777,,,1.1510001,69.99998,97.22227,0
1/1/2025 18:32,Matt,,9 Iron,65.35392692,,-3.4651546,-7.10230909,-3.63715449,78.14488318,1.19571825,27.95783241,-9.99694529,6891.737486,1225.684605,6999.882023,Measured,-10.08452129,20.69184548,95.81467223,-14.34046234,-27.87161255,104.1865514,-13.89055774,-26.08369229,,,1.1510001,69.99998,97.22227,0
1/1/2025 18:32,Matt,,7 Iron,75.18076946,0.78239542,8.21570661,-5.33227757,-13.54798419,94.57675257,1.25799128,19.85342241,-1.74200216,4741.377176,1117.169024,4871.213827,Measured,-13.25827646,14.03606291,99.73096459,-11.80501513,-17.46021621,123.6236545,-10.93107177,-18.71241884,,,1.1510001,69.99998,97.22227,0
1/1/2025 18:32,Matt,,9 Iron,65.04456672,3.38450794,,0.53944864,0,59.288761,0.91150982,19.37945884,1.64542449,3073.699476,-627.0303839,3137.004235,Measured,11.53005327,3.28873137,54.33101527,6.73379751,1.69516026,65.22378062,1.84358923,-4.86645481,,,1.1510001,69.99998,97.22227,0
1/1/2025 18:32,Matt,,6 Iron,77.43811427,1.85146081,,,0,104.9953517,1.35586142,19.98317949,-3.02732515,5350.312027,211.0872634,5354.474448,Measured,-2.25933364,25.48170829,150.4788967,-7.44339302,-8.07445195,162.4461368,-4.0087755,-20.66380551,,,1.1510001,69.99998,97.22227,0
1/1/2025 18:32,Matt,,9 Iron,65.68971229,,,-12.77079034,0,83.12784467,1.26546215,26.09670474,-10.82892973,2724.434772,243.8555668,2735.326373,Measured,-5.11473478,18.08245247,107.7846739,-11.56609377,-27.00828413,113.7566065,-14.00786641,-27.02161066,,,1.1510001,69.99998,97.22227,0
1/1/2025 18:32,Matt,,8 Iron,70.61706455,-1.47804388,-2.12911355,-3.09203711,-0.96292357,91.59303166,1.29703822,23.97791394,-5.64938296,10622.47829,400.1127006,10630.01106,Measured,-2.15711776,24.2224049,111.8518781,-9.9961065,-17.79703543,113.5266316,-10.50138462,-17.29314049,,,1.1510001,69.99998,97.22227,0
1/1/2025 18:32,Matt,,4 Hybrid,77.48726363,2.19720985,-0.073279,-0.59498908,-0.52171008,111.6027527,1.44027221,16.38607388,-1.24289435,3011.858446,-18.57730154,3011.915738,Measured,0.3533989,19.76407039,162.562993,-0.73329042,-2.02839163,187.9617539,-0.92912868,-0.89786308,,,1.1510001,69.99998,97.22227,0
1/1/2025 18:32,Matt,,7 Iron,69.56115759,,4.941222,,0,95.62051265,1.37462509,25.74163525,2.51018291,8832.577273,954.7622092,8884.030176,Measured,-6.16946331,28.20436064,132.2381382,1.96498015,3.35155463,144.1805159,1.73948406,-3.42119067,,,1.1510001,69.99998,97.22227,0
1/1/2025 18:32,Matt,,7 Iron,77.62106672,0.66228072,,-0.03163488,0,98.48944561,1.26884942,26.60908244,2.94875741,8898.060252,400.5581055,8907.071519,Measured,-2.57750615,30.42055468,123.5717755,1.9460943,-0.0431302,136.6993241,-0.0644075,-0.11846537,,,1.1510001,69.99998,97.22227,0
1/1/2025 18:32,Matt,,7 Iron,60.96172526,4.07119407,,0.66610595,0,78.57762944,1.28896663,24.84995948,1.87946278,4999.614741,-393.0635549,5015.042025,Measured,4.49527722,16.13578976,102.9582324,-0.04409708,0.30883496,120.2891713,0.05961745,9.53941401,,,1.1510001,69.99998,97.22227,0
1/1/2025 18:32,Matt,,7 Iron,76.94013986,1.36385313,,-3.4819743,0,61.55211189,0.8,30.24625627,-11.81996116,6952.181741,1559.328798,7124.909632,Measured,-12.64184576,4.40248437,40.69003544,-14.25669245,-12.07264654,41.55732053,-9.48157405,-4.77932891,,,1.1510001,69.99998,97.22227,0
1/1/2025 18:32,Matt,,6 Iron,75.41462534,1.48318335,2.64481858,1.65562874,-0.98918984,99.77413143,1.32300772,18.98143305,1.14046506,6178.816156,133.7816014,6180.264283,Measured,-1.2403547,20.55131161,130.2436229,0.72026198,7.55981103,132.1225418,-0.46303104,6.0046895,,,1.1510001,69.99998,97.22227,0
1/1/2025 18:32,Matt,,5 Iron,71.97054028,-0.95124162,0.67161455,-1.95430604,-2.62592059,98.60632256,1.37009285,14.26236715,-1.92766557,5763.070149,70.54151328,5763.501857,Measured,-0.70128058,16.94922544,128.9219192,-2.98662814,0.50141064,149.6239853,-1.2935579,1.94529002,,,1.1510001,69.99998,97.22227,0
1/1/2025 18:32,Matt,,5 Iron,78.47513058,-1.79428961,-1.02170616,-9.62644273,-8.60473657,108.144521,1.3780738,15.22575171,-8.03138464,3364.374682,641.5803129,3425.002526,Measured,-10.79657415,19.25326827,152.1171206,-11.78029713,-33.72114057,167.6962119,-9.50079644,-26.98828469,,,1.1510001,69.99998,97.22227,0
1/1/2025 18:32,Matt,,7 Iron,56.11078076,,-6.4331062,0.33126808,6.76437428,74.49243277,1.32759573,23.55683252,-1.02155433,5037.425898,-104.2166927,5038.503825,Measured,1.1851936,14.61691414,107.3662905,5.22591303,3.756146,123.3126576,-0.86951336,5.56247895,,,1.1510001,69.99998,97.22227,0
1/1/2025 18:32,Matt,,9 Iron,64.32484939,-0.31361759,,,0,86.00663608,1.33706704,26.02814625,-11.30364338,4178.462303,632.4466766,4226.054427,Measured,-8.60688587,14.83519171,108.2704738,-17.63772429,-26.02238232,120.6438068,-12.94960343,-32.03849903,,,1.1510001,69.99998,97.22227,0
1/1/2025 18:32,Matt,,7 Iron,73.44008182,0.67637074,4.01775244,-0.38951015,-4.40726259,95.56059237,1.30120487,26.60832039,0.09350098,8347.897498,513.2514234,8363.660662,Measured,-3.51827152,32.66221263,109.8690056,1.52222329,1.71280969,131.6681586,-0.56023813,0.90312423,,,1.1510001,69.99998,97.22227,0
1/1/2025 18:32,Matt,,9 Iron,71.15425258,2.43694238,,,0,85.80303321,1.20587358,30.10851042,-2.11841006,4507.562377,-135.8439445,4509.60887,Measured,1.72619455,28.29081567,113.4368562,-1.03247751,-9.10317704,120.2842389,-4.20780575,-1.61486862,,,1.1510001,69.99998,97.22227,0
1/1/2025 18:32,Matt,,7 Iron,65.13268423,-8.45075381,,,0,76.15204053,1.16918321,19.27279008,12.48929906,4572.513694,-1178.471594,4721.935702,Measured,14.45229528,12.70194743,96.58291943,12.47789328,21.74084396,98.52237494,16.6508214,16.6618435,,,1.1510001,69.99998,97.22227,0
1/1/2025 18:32,Matt,,7 Iron,76.10210285,,6.6309076,-2.10972036,-8.74062797,85.30827356,1.12097131,21.86538824,-2.90624052,7512.652836,101.2784573,7513.335475,Measured,-0.77236055,22.69773238,120.295022,-4.36364409,-10.17264951,120.4028366,-4.36832837,-9.76842845,,,1.1510001,69.99998,97.22227,0
1/1/2025 18:32,Matt,,7 Iron,77.01020878,,2.87369469,-2.80255507,-5.67624976,68.6032828,0.89083362,8.06026997,5.94900372,4699.246453,-2589.537575,5365.502966,Measured,28.85712844,1.57564951,45.55208399,9.15902333,8.37102952,79.27097384,11.17776638,17.95759764,,,1.1510001,69.99998,97.22227,0
1/1/2025 18:32,Matt,,9 Iron,59.45974067,,-3.54394786,,0,78.04375206,1.3125478,27.29662489,-11.00488708,7684.55907,1310.412082,7795.487665,Measured,-9.67729733,21.02292369,88.20061019,-11.03548452,-23.34825475,97.36160732,-12.50802929,-24.52348432,,,1.1510001,69.99998,97.22227,0
1/1/2025 18:32,Matt,,5 Iron,79.08473089,-1.65274569,-0.82111597,-11.03768137,-10.21656539,106.0810073,1.3413589,16.41074566,-6.31811442,4738.473629,599.7708492,4776.280709,Measured,-7.21383433,18.06067502,149.6937022,-13.94646741,-28.44964805,161.8440292,-14.89229891,-23.06927679,,,1.1510001,69.99998,97.22227,0
1/1/2025 18:32,Matt,,6 Iron,72.07231295,3.41526166,-0.23565837,7.86932731,8.10498568,100.7379825,1.39773484,20.72643221,5.30235211,4658.985076,-574.9010053,4694.321368,Measured,7.0345207,25.3790971,126.8387002,12.99659137,21.24487747,146.0715371,8.27599686,14.43422252,,,1.1510001,69.99998,97.22227,0
1/1/2025 18:32,Matt,,6 Iron,74.07369144,2.00483737,0.03797435,5.54577249,5.50779814,100.9964644,1.36345931,21.20031517,5.67948595,5399.452865,-702.9676114,5445.021093,Measured,7.41775116,23.59914893,144.8875934,7.64953705,24.95281836,147.1188118,6.66021427,24.21494461,,,1.1510001,69.99998,97.22227,0
1/1/2025 18:32,Matt,,8 Iron,70.86636296,,,,0,87.81689032,1.23919003,24.11478368,-4.65661128,9754.898729,716.9234754,9781.207926,Measured,-4.20332113,27.44880622,113.035411,-10.59817388,-17.52820007,123.6079606,-9.57320626,-21.72441102,,,1.1510001,69.99998,97.22227,0
1/1/2025 18:32,Matt,,4 Hybrid,78.72542953,3.30307929,-0.21300426,0.10507057,0.31807483,116.028311,1.47383522,16.28256384,-0.65811498,2886.746982,7.63127058,2886.757069,Estimated,-0.15146412,21.57950609,167.2122653,-0.17717194,-0.85035065,185.79585,-0.30423625,-0.2456317,,,1.1510001,69.99998,97.22227,0
1/1/2025 18:32,Matt,,9 Iron,72.69093964,,-1.12395589,-13.3637491,-12.23979321,88.06976685,1.21156457,28.57793437,-9.16681388,5077.774886,959.0323741,5167.546893,Measured,-10.69538984,28.15405586,131.0218085,-16.09398867,-30.45107118,142.2374465,-13.00144279,-36.62184963,,,1.1510001,69.99998,97.22227,0
1/1/2025 18:32,Matt,,9 Iron,60.83836961,0.75478023,,,0,84.62846853,1.39103775,25.56236214,-8.03434654,7078.817292,-39.49540361,7078.927471,Measured,0.31967154,22.28648455,112.6212175,-10.76461207,-19.6595114,113.3284892,-11.47568632,-18.55956964,,,1.1510001,69.99998,97.22227,0
1/1/2025 18:32,Matt,,4 Hybrid,76.35454769,-1.60847577,2.54865075,1.30819597,-1.24045478,90.06294662,1.17953612,15.67232714,2.41572262,4026.557307,55.20402711,4026.935712,Measured,-0.78547488,12.19230984,105.4865702,1.8959451,4.27860899,117.6093198,1.17845588,3.36145566,,,1.1510001,69.99998,97.22227,0
1/1/2025 18:32,Matt,,7 Iron,69.06966933,,,-4.26449705,0,87.83316043,1.27166036,20.83779189,-5.48708464,5828.808027,1899.534716,6130.516712,Measured,-18.05013316,14.57480211,112.1374005,-11.67540178,-19.71297539,128.3579293,-7.09847372,-23.31321467,,,1.1510001,69.99998,97.22227,0
1/1/2025 18:32,Matt,,7 Iron,78.25566608,-1.45187093,-0.39113504,,0,97.43965093,1.24514499,24.00912633,-3.78571464,6773.627038,769.3085522,6817.17382,Measured,-6.47955135,25.94692363,110.9404762,-5.20672162,-12.07424712,125.6629674,-1.10777925,-16.71386476,,,1.1510001,69.99998,97.22227,0
1/1/2025 18:32,Matt,,7 Iron,61.34344235,2.79440055,-7.56634352,0.46026045,8.02660397,80.39668027,1.31059942,23.88205087,-0.31076436,4530.466398,23.43082283,4530.526988,Measured,-0.29632165,18.03883399,101.6888399,2.08905432,0.21835435,118.8418032,-0.24037055,7.56074803,,,1.1510001,69.99998,97.22227,0
1/1/2025 18:32,Matt,,9 Iron,71.12298383,-0.22708384,-0.6588077,,0,95.32437377,1.34027523,27.82784048,-11.11432853,5647.387379,671.4456619,5687.163043,Measured,-6.78034758,27.02001971,136.5558351,-15.11820396,-34.45830004,137.9620235,-16.74185434,-39.30179933,,,1.1510001,69.99998,97.22227,0
1/1/2025 18:32,Matt,,8 Iron,75.26774097,,0.50673152,5.68814304,5.18141152,92.93316563,1.23470114,24.64952514,3.81696051,6205.762994,-387.2741721,6217.835285,Measured,3.57094491,25.38331242,117.9052807,4.78409814,12.40063109,128.085513,5.98062403,7.71224778,,,1.1510001,69.99998,97.22227,0
1/1/2025 18:32,Matt,,7 Iron,100.1453491,1.79350132,4.67427789,,0,80.1162793,0.8,20.26559381,6.03328685,5032.735609,1587.504272,5277.177041,Measured,-17.50713267,11.78407221,94.30094396,0.22169272,-0.42213279,103.8739478,1.17766133,5.57414752,,,1.1510001,69.99998,97.22227,0
1/1/2025 18:32,Matt,,8 Iron,75.3811178,,-2.9210853,-6.66729525,-3.74620996,97.27948249,1.29050199,25.57682806,-5.06372291,5434.94059,139.6015694,5436.733193,Measured,-1.47137255,25.99083744,131.3550622,-7.35308504,-12.03795978,134.112215,-3.1848845,-16.08289428,,,1.1510001,69.99998,97.22227,0
1/1/2025 18:32,Matt,,9 Iron,85.28946854,1.29403085,,,0,73.2411083,0.85873566,23.6058309,-5.86346098,9121.40577,2438.865036,9441.827465,Measured,-14.96947159,18.87743819,82.03130093,-13.53622448,-17.45220241,92.01977365,-16.59044092,-13.72602049,,,1.1510001,69.99998,97.22227,0
1/1/2025 18:32,Matt,,5 Iron,75.92392729,-0.24494605,2.7382933,-7.68214511,-10.42043841,105.1026108,1.38431473,19.47399664,-2.93445593,6529.856407,1048.322193,6613.471412,Measured,-9.12060472,23.29550309,152.2513729,-8.06419218,-26.11011679,156.0009197,-11.55150739,-36.9879749,,,1.1510001,69.99998,97.22227,0
1/1/2025 18:32,Matt,,5 Iron,75.56510288,-4.20671734,-2.03838306,-1.21345879,0.82492428,110.2764292,1.45935657,19.29368001,0.70521171,7670.892877,-396.929754,7681.155562,Measured,2.9621238,27.78959767,137.9020837,2.99310831,11.13093595,141.6274716,4.92749098,7.91749636,,,1.1510001,69.99998,97.22227,0
1/1/2025 18:32,Matt,,7 Iron,62.96612743,-4.885029,5.74887071,,0,71.64915341,1.13789995,21.18245873,11.55633287,5479.544444,-39.22660828,5479.684849,Measured,0.41015831,10.07864148,84.50173655,9.51791568,20.10437651,94.94478562,10.64786936,23.02494782,,,1.1510001,69.99998,97.22227,0
1/1/2025 18:32,Matt,,5 Iron,76.15544267,-1.47974861,-0.21797561,5.00521914,5.22319475,102.7924222,1.34977119,14.54182193,4.76063328,6940.273622,-1064.748909,7021.473363,Measured,8.72208368,18.35108806,127.9334546,9.30915664,18.379043,139.2000944,6.79075683,19.22530813,,,1.1510001,69.99998,97.22227,0
1/1/2025 18:32,Matt,,6 Iron,79.38575864,2.15321537,0.97328591,-5.20217937,-6.17546528,105.2498001,1.32580203,20.0512938,-5.28898798,5649.542496,411.6623767,5664.520838,Measured,-4.16757726,27.54060783,145.9945064,-4.05772617,-10.8269186,162.1488949,-4.06806769,-22.46858078,,,1.1510001,69.99998,97.22227,0
1/1/2025 18:32,Matt,,7 Iron,78.47895274,1.16014875,3.6215642,-2.91806895,-6.53963316,67.98314305,0.86625956,6.16887928,5.79651811,5319.65891,-2684.931224,5958.827619,Measured,26.78093105,2.03358289,49.92035457,11.59563919,6.75737445,76.52381047,16.26261713,16.68043439,,,1.1510001,69.99998,97.22227,0
1/1/2025 18:32,Matt,,9 Iron,66.76493528,,,,0,82.3973664,1.23414134,23.85627379,-12.77900857,4368.10086,980.1515783,4476.717798,Measured,-12.64703074,17.919425,104.9876767,-12.31374121,-19.69212845,123.5578507,-12.66266596,-27.98209216,,,1.1510001,69.99998,97.22227,0
1/1/2025 18:32,Matt,,9 Iron,67.02170608,,-2.3208353,,0,86.14539022,1.28533568,15.55134764,-2.87142193,3744.577966,-141.9624289,3747.268002,Measured,2.17112705,9.55094384,98.69538134,-0.37925321,-1.9128998,124.7991152,-0.81112955,-0.78421133,,,1.1510001,69.99998,97.22227,0
1/1/2025 18:32,Matt,,7 Iron,78.1244337,,3.60821088,,0,74.23279823,0.9501867,9.38142822,4.71127373,4916.593079,-2563.151415,5544.603925,Measured,27.53423563,0.94888051,62.01495778,10.8180178,14.21852543,75.92077617,12.92484333,14.59861788,,,1.1510001,69.99998,97.22227,0
1/1/2025 18:32,Matt,,6 Iron,78.07736069,3.0659183,1.2650231,-4.85795483,-6.12297793,101.1879269,1.29599574,19.83845,-3.31916041,4894.424578,318.9937656,4904.80876,Measured,-3.72897428,23.20659088,138.7046086,-10.1541137,-12.46985232,142.6279795,-5.73854957,-7.03886786,,,1.1510001,69.99998,97.22227,0
1/1/2025 18:32,Matt,,5 Iron,78.16294371,1.31201893,-1.55634049,-6.73775748,-5.181417,103.5485253,1.32477771,17.54666295,-6.7841135,7393.35515,881.4417269,7445.712853,Estimated,-6.79875834,24.2923138,137.194995,-9.84938435,-21.72167966,142.736044,-10.82240466,-21.13030636,,,1.1510001,69.99998,97.22227,0
1/1/2025 18:32,Matt,,8 Iron,72.7297442,-7.20574493,,-5.97925145,0,89.02699477,1.22407958,21.07297929,-5.1831405,5373.31666,536.0010443,5399.984171,Measured,-5.69654483,16.75833632,120.2146977,-7.69200465,-17.6613805,125.6920871,-4.02476468,-13.99223633,,,1.1510001,69.99998,97.22227,0
1/1/2025 18:32,Matt,,9 Iron,87.56632312,0.61734695,,,0,75.04788629,0.85704051,25.98302449,-6.88857631,9358.021653,2566.516845,9703.585831,Measured,-15.33674519,16.93809299,92.95756146,-12.55375452,-22.23851454,93.01246919,-12.5543094,-23.29193247,,,1.1510001,69.99998,97.22227,0
1/1/2025 18:32,Matt,,7 Iron,66.44198928,,,,0,76.26902511,1.147904,20.67148862,1.36100109,3046.088283,191.186582,3052.082263,Measured,-3.5914369,10.34212048,80.14320431,-1.86264087,-3.32141002,110.5925781,1.14137038,-4.8587017,,,1.1510001,69.99998,97.22227,0
1/1/2025 18:32,Matt,,8 Iron,71.04216933,-2.26214783,-2.29161697,-4.63757184,-2.34595486,86.77102646,1.2214017,11.69450717,7.71258552,6486.241868,-2081.851052,6812.153652,Measured,17.79476756,10.59671179,91.10517663,10.19094785,17.26983931,109.8255603,10.70209868,19.46617317,,,1.1510001,69.99998,97.22227,0
1/1/2025 18:32,Matt,,7 Iron,60.891262,,-4.5982609,1.04921768,5.64747857,86.86212234,1.42651211,24.40554194,1.65184351,4901.436153,-163.7299302,4904.170048,Measured,1.91322435,14.55448111,102.5895529,2.34627623,4.99244303,106.2172293,1.93550954,1.32713517,,,1.1510001,69.99998,97.22227,0
1/1/2025 18:32,Matt,,8 Iron,68.69538048,-0.05818941,,,0,96.62919945,1.40663315,20.47303926,-6.56534135,4884.510122,773.9490061,4945.446006,Measured,-9.00364576,23.67472833,130.3839405,-4.12725853,-15.66373636,136.2290126,-3.74907551,-15.43359441,,,1.1510001,69.99998,97.22227,0
1/1/2025 18:32,Matt,,9 Iron,71.38272304,-0.3569099,-0.14811139,-10.86281038,-10.714699,91.18147677,1.27736058,25.06393361,-9.57826768,4117.805168,823.3875983,4199.319771,Measured,-11.30761206,29.57789321,131.2257274,-19.29679099,-34.94519726,137.1954759,-12.59307882,-30.25062772,,,1.1510001,69.99998,97.22227,0
1/1/2025 18:32,Matt,,7 Iron,78.40227337,1.87378572,6.10681015,0.58517665,-5.5216335,62.7218187,0.8,30.34758622,-11.86117387,7288.700366,1304.848458,7404.578484,Measured,-10.14976959,4.71034983,34.50194988,-11.71052486,-8.80576474,48.79436571,-11.88539082,-6.00545524,,,1.1510001,69.99998,97.22227,0
